TY,EYE,GUSTS,MRD,MSLP,RAD,RAD1,RAD2,RAD3,RAD4,RADP,RRP,STORMNAME,VMAX,YYYYMMDDHH
TD,0.0,0.0,0.0174891459182592,0.7001263931309165,0.0,0.0,0.0,0.0,0.0,0.7037632317507501,0.11752480124279109,ALESSIA,0.020286279601225306,2013112403
TD,0.0,0.0,0.02388577982375302,0.7002260928425481,0.0,0.0,0.0,0.0,0.0,0.7012476826507944,0.1304364322552347,ALESSIA,0.017986195728514138,2013112630
TD,0.0,0.0,0.017473965885459398,0.7017544699600494,0.0,0.0,0.0,0.0,0.0,0.7031523872308861,0.11183338166694015,ALESSIA,0.017473965885459398,2013112452
TD,0.0,0.0,0.026903708813284865,0.7010692681243215,0.0,0.0,0.0,0.0,0.0,0.7024654456141036,0.11867508663147759,ALESSIA,0.014981615880177818,2013112882
TD,0.0,0.0,0.021009684804690325,0.701854680748782,0.0,0.0,0.0,0.0,0.0,0.7017234724766569,0.11905488055991184,ALESSIA,0.019094867397476397,2013112715
TD,0.0,0.0,0.02425336713724598,0.7014401072932792,0.0,0.0,0.0,0.0,0.0,0.7021586754429209,0.11857051303823472,ALESSIA,0.017466138129812733,2013112594
TD,0.0,0.0,0.02003944079103218,0.7014872704718301,0.0,0.0,0.0,0.0,0.0,0.7031418683006984,0.11307686421483376,ALESSIA,0.017467312511748757,2013112454
TD,0.0,0.0,0.02423007629660823,0.7002466915076904,0.0,0.0,0.0,0.0,0.0,0.7009815174817328,0.1318005628949577,ALESSIA,0.017626232953621514,2013112622
TD,0.0,0.0,0.0210095368877201,0.7005042508813867,0.0,0.0,0.0,0.0,0.0,0.7030259905303411,0.11905404236374724,ALESSIA,0.02077659360765767,2013112701
TD,0.0,0.0,0.017484105456625997,0.7006669887212802,0.0,0.0,0.0,0.0,0.0,0.7035604035746301,0.11563499096445623,ALESSIA,0.019352463477650916,2013112408
TD,0.0,0.0,0.028773110551831432,0.7010543506620645,0.0,0.0,0.0,0.0,0.0,0.7024494836982079,0.11858630807219,ALESSIA,0.01395133036143412,2013112910
TD,0.0,0.0,0.024429318743545855,0.700772457672001,0.0,0.0,0.0,0.0,0.0,0.701470438207531,0.12612770764082348,ALESSIA,0.01744951338824704,2013112609
TD,0.0,0.0,0.01747310438999137,0.7017198723020533,0.0,0.0,0.0,0.0,0.0,0.7031177206532526,0.11226202113215396,ALESSIA,0.01747310438999137,2013112416
TD,0.0,0.0,0.030660889582810626,0.7010150828439989,0.0,0.0,0.0,0.0,0.0,0.7024101377352308,0.11857966575470628,ALESSIA,0.013950548912318388,2013112907
TD,0.0,0.0,0.024410624306668172,0.7002361943969955,0.0,0.0,0.0,0.0,0.0,0.7009336408057575,0.13212176553464192,ALESSIA,0.017436160219048695,2013112617
TD,0.0,0.0,0.022615048721843875,0.701844670036451,0.0,0.0,0.0,0.0,0.0,0.7017529865641229,0.11889356986409838,ALESSIA,0.017484348509426234,2013112756
TD,0.0,0.0,0.01937517360705493,0.701556455265341,0.0,0.0,0.0,0.0,0.0,0.7031445919212331,0.11275489472348545,ALESSIA,0.01746903524067084,2013112445
TD,0.0,0.0,0.02442252544090445,0.7005775869333732,0.0,0.0,0.0,0.0,0.0,0.701275373374542,0.12830586628712282,ALESSIA,0.017444661029217462,2013112612
TD,0.0,0.0,0.02191386604051966,0.7023732364472809,0.0,0.0,0.0,0.0,0.0,0.7013447337496821,0.11830999394607791,ALESSIA,0.017180500771010212,2013112726
TD,0.0,0.0,0.017473965885459398,0.7017544699600494,0.0,0.0,0.0,0.0,0.0,0.7031523872308861,0.11183338166694015,ALESSIA,0.017473965885459398,2013112434
TD,0.0,0.0,0.02345297654916305,0.7014772216209879,0.0,0.0,0.0,0.0,0.0,0.7022759951785162,0.11777511292250306,ALESSIA,0.01746706229135926,2013112585
TD,0.0,0.0,0.024434441321653958,0.7009194024840163,0.0,0.0,0.0,0.0,0.0,0.7016175293789207,0.12448523881726498,ALESSIA,0.01745317237260997,2013112607
TD,0.0,0.0,0.024100674010267133,0.700965398986107,0.0,0.0,0.0,0.0,0.0,0.703162357638236,0.11539091159306344,ALESSIA,0.01762776198348765,2013112512
TD,0.0,0.0,0.022939658716716375,0.700571028137355,0.0,0.0,0.0,0.0,0.0,0.7015750578789623,0.12670839414780719,ALESSIA,0.01900005242041366,2013112658
TD,0.0,0.0,0.030814454657142557,0.7010062335224592,0.0,0.0,0.0,0.0,0.0,0.7024015012786661,0.11859775927758556,ALESSIA,0.014242212490825112,2013112897
TD,0.0,0.0,0.021128371849023695,0.7003848313167108,0.0,0.0,0.0,0.0,0.0,0.7031384977821081,0.11905328655319797,ALESSIA,0.02089043516975206,2013112703
TD,0.0,0.0,0.031226515403921705,0.7008753497416031,0.0,0.0,0.0,0.0,0.0,0.7035933111455079,0.1120584827218672,ALESSIA,0.01396092108237685,2013112823
TD,0.0,0.0,0.017470792637606453,0.7016270323262752,0.0,0.0,0.0,0.0,0.0,0.7030246957372837,0.11341223995831233,ALESSIA,0.017470792637606453,2013112412
TD,0.0,0.0,0.024434641022673762,0.7009251310504131,0.0,0.0,0.0,0.0,0.0,0.702844241849266,0.1173829666455232,ALESSIA,0.017453315016195542,2013112530
TD,0.0,0.0,0.031407254290021364,0.7008965239310452,0.0,0.0,0.0,0.0,0.0,0.7033567123250212,0.11332807519020494,ALESSIA,0.013958779684453939,2013112838
TD,0.0,0.0,0.017480252953139264,0.7010801743674261,0.0,0.0,0.0,0.0,0.0,0.703405378834324,0.11419057947670834,ALESSIA,0.018638733241447786,2013112412
TD,0.0,0.0,0.02148109570174865,0.7009376268413712,0.0,0.0,0.0,0.0,0.0,0.7022459384410212,0.12095269993199319,ALESSIA,0.02055288484824964,2013112699
TD,0.0,0.0,0.01748820938058047,0.7002268379266858,0.0,0.0,0.0,0.0,0.0,0.7037255454745581,0.11717366702927984,ALESSIA,0.020112772877362885,2013112424
TD,0.0,0.0,0.01749023344217373,0.7000097548792258,0.0,0.0,0.0,0.0,0.0,0.7038069937130709,0.11793254442608996,ALESSIA,0.020487758640262775,2013112414
TD,0.0,0.0,0.022307995205507837,0.7014447580614257,0.0,0.0,0.0,0.0,0.0,0.7023578842493176,0.117698146611088,ALESSIA,0.017466253935792476,2013112540
TD,0.0,0.0,0.0174693927697595,0.7015708136335415,0.0,0.0,0.0,0.0,0.0,0.7029683650551222,0.11410874809742283,ALESSIA,0.0174693927697595,2013112410
TD,0.0,0.0,0.017470387678382902,0.7016107691638573,0.0,0.0,0.0,0.0,0.0,0.7030084001781279,0.1136137285458426,ALESSIA,0.017470387678382902,2013112411
TD,0.0,0.0,0.017779459823937097,0.6997886218365571,0.0,0.0,0.0,0.0,0.0,0.7038428530369917,0.11894450751938078,ALESSIA,0.020846396967876647,2013112408
TD,0.0,0.0,0.023003033783810613,0.7010650372515025,0.0,0.0,0.0,0.0,0.0,0.7024647586710162,0.11897632065866268,ALESSIA,0.018988608801599742,2013112762
TD,0.0,0.0,0.022346501304524247,0.7010270209793208,0.0,0.0,0.0,0.0,0.0,0.7026052078052101,0.11823026719480814,ALESSIA,0.02013599949816567,2013112725
TD,0.0,0.0,0.02647216367528716,0.7010738059199596,0.0,0.0,0.0,0.0,0.0,0.7024701354254194,0.11868800796407847,ALESSIA,0.015417721488505244,2013112865
TD,0.0,0.0,0.02324842875310172,0.7010564515591968,0.0,0.0,0.0,0.0,0.0,0.7024906623280814,0.11887070743303446,ALESSIA,0.01870593857620456,2013112634
TD,0.0,0.0,0.024226979767044222,0.7011743858644289,0.0,0.0,0.0,0.0,0.0,0.7023812030174071,0.11883501278122022,ALESSIA,0.017475737173708854,2013112794
TD,0.0,0.0,0.02372102306068125,0.7006685194672203,0.0,0.0,0.0,0.0,0.0,0.7009435930751985,0.1297779428138017,ALESSIA,0.01744692528553836,2013112638
TD,0.0,0.0,0.031401492968101255,0.7009275665981684,0.0,0.0,0.0,0.0,0.0,0.7030680745533813,0.11490343209634017,ALESSIA,0.013956219096933892,2013112859
TD,0.0,0.0,0.022734713641089192,0.7010422919936484,0.0,0.0,0.0,0.0,0.0,0.7024432294767056,0.11907968605985708,ALESSIA,0.019866961315702425,2013112743
TD,0.0,0.0,0.03139428796060334,0.7009663880097262,0.0,0.0,0.0,0.0,0.0,0.7027071092510275,0.11687354563590704,ALESSIA,0.013953016871379263,2013112884
TD,0.0,0.0,0.024447902605883157,0.7013055490373339,0.0,0.0,0.0,0.0,0.0,0.7024397105032759,0.1176578306069977,ALESSIA,0.017462787575630825,2013112574
TD,0.0,0.0,0.02099740114354616,0.701869826670792,0.0,0.0,0.0,0.0,0.0,0.701734797327718,0.11898527314676156,ALESSIA,0.018551832119479375,2013112712
TD,0.0,0.0,0.021341391280221778,0.7024464935584482,0.0,0.0,0.0,0.0,0.0,0.7011884716868947,0.11893416608708535,ALESSIA,0.017313814027438607,2013112727
TD,0.0,0.0,0.017473965885459398,0.7017544699600494,0.0,0.0,0.0,0.0,0.0,0.7031523872308861,0.11183338166694015,ALESSIA,0.017473965885459398,2013112424
TD,0.0,0.0,0.02178850354545754,0.7013051019883924,0.0,0.0,0.0,0.0,0.0,0.7031346968140594,0.11392463279193979,ALESSIA,0.01746277644393407,2013112479
TD,0.0,0.0,0.02047835334644825,0.7014415568264051,0.0,0.0,0.0,0.0,0.0,0.7031400686765745,0.11328960459343802,ALESSIA,0.017466174223765066,2013112507
TD,0.0,0.0,0.030619630615408087,0.7008884232912136,0.0,0.0,0.0,0.0,0.0,0.7035214716742767,0.1125063567253452,ALESSIA,0.014362645482452124,2013112815
TD,0.0,0.0,0.02206095548929332,0.7003113950022358,0.0,0.0,0.0,0.0,0.0,0.7024627088740673,0.12321629278764466,ALESSIA,0.019906009507272324,2013112674
TD,0.0,0.0,0.021003013370322097,0.7012383103088761,0.0,0.0,0.0,0.0,0.0,0.7023319151443764,0.11901707576515855,ALESSIA,0.01958068258098108,2013112707
TD,0.0,0.0,0.022235044610106676,0.7020026859405178,0.0,0.0,0.0,0.0,0.0,0.7016048878994686,0.11890737438280363,ALESSIA,0.017486378585706418,2013112747
TD,0.0,0.0,0.0227834882224381,0.7015082659754883,0.0,0.0,0.0,0.0,0.0,0.7023741275087123,0.11710979888647288,ALESSIA,0.01746783530815459,2013112556
TD,0.0,0.0,0.027467272894742614,0.7010191387472167,0.0,0.0,0.0,0.0,0.0,0.7024168425474503,0.11880482301985666,ALESSIA,0.01663107974267845,2013112832
TD,0.0,0.0,0.031117690758940053,0.7008818040367534,0.0,0.0,0.0,0.0,0.0,0.703556447180764,0.11227235347435614,ALESSIA,0.013960618799378901,2013112825
TD,0.0,0.0,0.022953142343691977,0.7005676391304186,0.0,0.0,0.0,0.0,0.0,0.7015688559506595,0.12676160243088805,ALESSIA,0.01898569732365219,2013112658
TD,0.0,0.0,0.018133803119825626,0.6998758301371956,0.0,0.0,0.0,0.0,0.0,0.7037518707130922,0.11893514395068192,ALESSIA,0.020666884427757663,2013112418
TD,0.0,0.0,0.02223517407278462,0.7012585803342357,0.0,0.0,0.0,0.0,0.0,0.70313286538079,0.1141411334500375,ALESSIA,0.017461618036211046,2013112486
TD,0.0,0.0,0.025801972738721205,0.7010350153516938,0.0,0.0,0.0,0.0,0.0,0.7027013887984985,0.1174528923998015,ALESSIA,0.016798192988625813,2013112803
TD,0.0,0.0,0.02100583985018819,0.7019962749989502,0.0,0.0,0.0,0.0,0.0,0.7015950509962855,0.11903309248439974,ALESSIA,0.018753823192674858,2013112715
TD,0.0,0.0,0.02099406220566033,0.7022455409800149,0.0,0.0,0.0,0.0,0.0,0.7013795480870969,0.11896635249874185,ALESSIA,0.017939727883155253,2013112715
TD,0.0,0.0,0.017483578402261567,0.7007235159376398,0.0,0.0,0.0,0.0,0.0,0.7035391949070054,0.11543738351743592,ALESSIA,0.019254819273742507,2013112449
TD,0.0,0.0,0.028067992986498327,0.7010362862034106,0.0,0.0,0.0,0.0,0.0,0.7024327173030214,0.11869664346690649,ALESSIA,0.01564016437347746,2013112855
TD,0.0,0.0,0.02936925872997511,0.7009264697020928,0.0,0.0,0.0,0.0,0.0,0.7033086278821594,0.11379017747309096,ALESSIA,0.01499476594540419,2013112812
TD,0.0,0.0,0.024272087034011767,0.7009924571979663,0.0,0.0,0.0,0.0,0.0,0.7028284937339752,0.11684157348729558,ALESSIA,0.018824652023808848,2013112745
TD,0.0,0.0,0.019428515233320343,0.7016638369789782,0.0,0.0,0.0,0.0,0.0,0.702865893091508,0.11377574430917897,ALESSIA,0.017471709088121967,2013112528
TD,0.0,0.0,0.03138987788866944,0.7009901499860455,0.0,0.0,0.0,0.0,0.0,0.7024861680584635,0.1180794211925876,ALESSIA,0.01395105683940864,2013112899
TD,0.0,0.0,0.019567886333743338,0.7013413853922216,0.0,0.0,0.0,0.0,0.0,0.702948900427293,0.11526028743995673,ALESSIA,0.01746367991514496,2013112439
TD,0.0,0.0,0.025987980875311612,0.7010742673463897,0.0,0.0,0.0,0.0,0.0,0.7024709894394054,0.11872137790633473,ALESSIA,0.015913681915159475,2013112849
TD,0.0,0.0,0.028394948913433457,0.701043287490172,0.0,0.0,0.0,0.0,0.0,0.7026341279816856,0.1176232999206303,ALESSIA,0.013953055819799777,2013112898
TD,0.0,0.0,0.027893637822241836,0.7010724512544466,0.0,0.0,0.0,0.0,0.0,0.7024676281930221,0.11859003977891151,ALESSIA,0.013961670335021055,2013112911
TD,0.0,0.0,0.021011407482959023,0.7003802494319674,0.0,0.0,0.0,0.0,0.0,0.7031416151794929,0.11906464240343445,ALESSIA,0.021011407482959023,2013112700
TD,0.0,0.0,0.025448176172415723,0.7010457807005361,0.0,0.0,0.0,0.0,0.0,0.7026411639936322,0.1178161534244581,ALESSIA,0.016977053415583053,2013112802
TD,0.0,0.0,0.02283920090835865,0.7017514615439461,0.0,0.0,0.0,0.0,0.0,0.7018403451965083,0.1188854270231238,ALESSIA,0.017483151032812325,2013112761
TD,0.0,0.0,0.017483251590113255,0.7007585669347731,0.0,0.0,0.0,0.0,0.0,0.7035260439861574,0.11531485248716283,ALESSIA,0.019194272745332256,2013112409
TD,0.0,0.0,0.01749023885934063,0.700009173881541,0.0,0.0,0.0,0.0,0.0,0.7038072116998669,0.11793457547372686,ALESSIA,0.020488762246314046,2013112402
TD,0.0,0.0,0.02928477287184644,0.7010437075398751,0.0,0.0,0.0,0.0,0.0,0.7024388193956759,0.11858450774306345,ALESSIA,0.013951118558007465,2013112909
TD,0.0,0.0,0.02605885104143001,0.7010271990391513,0.0,0.0,0.0,0.0,0.0,0.7027451157510142,0.11718914231192339,ALESSIA,0.01666832919888265,2013112804
TD,0.0,0.0,0.02101188946673215,0.7017734918898467,0.0,0.0,0.0,0.0,0.0,0.7017971081888538,0.11906737364481551,ALESSIA,0.01929041905159656,2013112714
TD,0.0,0.0,0.017467343554326477,0.7014885171417513,0.0,0.0,0.0,0.0,0.0,0.7028859046260975,0.1151283409332714,ALESSIA,0.017467343554326477,2013112406
TD,0.0,0.0,0.023255912085267266,0.7009839809177385,0.0,0.0,0.0,0.0,0.0,0.7009737038478284,0.12793320914374529,ALESSIA,0.01745478040133811,2013112651
TD,0.0,0.0,0.024448861748604524,0.7013330627313983,0.0,0.0,0.0,0.0,0.0,0.7023716171760473,0.11790157536364261,ALESSIA,0.01746347267757466,2013112580
TD,0.0,0.0,0.030011711944210068,0.700947398679413,0.0,0.0,0.0,0.0,0.0,0.7031818007572396,0.11444591003760528,ALESSIA,0.013957546714082034,2013112855
TD,0.0,0.0,0.03138941272765929,0.7009926563272285,0.0,0.0,0.0,0.0,0.0,0.7024628638516713,0.11820661328842279,ALESSIA,0.013950850101181907,2013112901
TD,0.0,0.0,0.029048828608784785,0.7009362197742042,0.0,0.0,0.0,0.0,0.0,0.7032540828600765,0.1141191794624826,ALESSIA,0.015156758100626456,2013112811
TD,0.0,0.0,0.023723469398562326,0.7014646787945168,0.0,0.0,0.0,0.0,0.0,0.7022363468492575,0.11804391923647047,ALESSIA,0.01746674996998299,2013112589
TD,0.0,0.0,0.02767779913838044,0.7009779375632605,0.0,0.0,0.0,0.0,0.0,0.7030207002040961,0.1155268855220814,ALESSIA,0.01584987651895431,2013112808
TD,0.0,0.0,0.028361229051856666,0.7010330775185745,0.0,0.0,0.0,0.0,0.0,0.7024293844095548,0.11868608573332785,ALESSIA,0.01549090690740363,2013112859
TD,0.0,0.0,0.02767935868092702,0.7009778901093813,0.0,0.0,0.0,0.0,0.0,0.7030209656762756,0.1155252842600076,ALESSIA,0.01584908809851074,2013112808
TD,0.0,0.0,0.023788331208011854,0.7002306481179379,0.0,0.0,0.0,0.0,0.0,0.7013125670461365,0.13005086495251506,ALESSIA,0.01808871693654932,2013112632
TD,0.0,0.0,0.021013434971591295,0.7017165771457214,0.0,0.0,0.0,0.0,0.0,0.7018487280511493,0.119076131505684,ALESSIA,0.019427504022410023,2013112714
TD,0.0,0.0,0.017473965885459398,0.7017544699600494,0.0,0.0,0.0,0.0,0.0,0.7031523872308861,0.11183338166694015,ALESSIA,0.017473965885459398,2013112472
TD,0.0,0.0,0.02014451559044317,0.701630635849068,0.0,0.0,0.0,0.0,0.0,0.7027609431160404,0.11448728037094535,ALESSIA,0.017470882366759664,2013112538
TD,0.0,0.0,0.02570950212985556,0.7010620935809536,0.0,0.0,0.0,0.0,0.0,0.7024595236876906,0.11878155907263757,ALESSIA,0.016840638703231613,2013112819
TD,0.0,0.0,0.031068652727392114,0.7008847124398017,0.0,0.0,0.0,0.0,0.0,0.7035398357204979,0.11236872687129672,ALESSIA,0.013960482586086476,2013112827
TD,0.0,0.0,0.02155684448292975,0.7010480545194662,0.0,0.0,0.0,0.0,0.0,0.7024497968218739,0.11914809570465645,ALESSIA,0.020672327904906574,2013112721
TD,0.0,0.0,0.023649754911995145,0.7014680969551649,0.0,0.0,0.0,0.0,0.0,0.7022471517790035,0.11797066436313784,ALESSIA,0.017466835083544945,2013112588
TD,0.0,0.0,0.02192264082284424,0.7011496839385967,0.0,0.0,0.0,0.0,0.0,0.7023685293091124,0.11907168762054778,ALESSIA,0.020102660690290267,2013112682
TD,0.0,0.0,0.02430917639327085,0.7019927450079845,0.0,0.0,0.0,0.0,0.0,0.7019276721090062,0.11664111502551902,ALESSIA,0.016368799842959643,2013112749
TD,0.0,0.0,0.021721188053622754,0.7012033276762462,0.0,0.0,0.0,0.0,0.0,0.7030262416371482,0.11523759867189305,ALESSIA,0.017460242223014098,2013112474
TD,0.0,0.0,0.020993234827537663,0.70233864178346,0.0,0.0,0.0,0.0,0.0,0.7012915184621581,0.11896166402271341,ALESSIA,0.017788050412281826,2013112716
TD,0.0,0.0,0.02113478333316274,0.701373188293109,0.0,0.0,0.0,0.0,0.0,0.7031373771900243,0.11360777540486183,ALESSIA,0.017464471820047532,2013112470
TD,0.0,0.0,0.02794915257640692,0.7010714898670994,0.0,0.0,0.0,0.0,0.0,0.7024666570111137,0.1185892072412009,ALESSIA,0.013951671440141283,2013112911
TD,0.0,0.0,0.021348242013543003,0.7013509561324943,0.0,0.0,0.0,0.0,0.0,0.7031365019692408,0.11371123856607719,ALESSIA,0.017463918230390795,2013112473
TD,0.0,0.0,0.024441526524768307,0.7011226465962108,0.0,0.0,0.0,0.0,0.0,0.7028923736660322,0.11603749162609056,ALESSIA,0.01745823323197736,2013112537
TD,0.0,0.0,0.024058767988823334,0.7013871411576459,0.0,0.0,0.0,0.0,0.0,0.7021667000743614,0.11881539093270475,ALESSIA,0.017876075869778345,2013112612
TD,0.0,0.0,0.021812466071829434,0.7021784054332882,0.0,0.0,0.0,0.0,0.0,0.7014401967414063,0.1189227255149517,ALESSIA,0.017488636105139954,2013112737
TD,0.0,0.0,0.0177512017744032,0.7017416144570137,0.0,0.0,0.0,0.0,0.0,0.7031117505196695,0.11210888897728852,ALESSIA,0.017473645778312095,2013112503
TD,0.0,0.0,0.017468656400171145,0.7013660308698283,0.0,0.0,0.0,0.0,0.0,0.7029387335428868,0.1155121449424357,ALESSIA,0.017687669101477285,2013112405
TD,0.0,0.0,0.030657292041943604,0.7010035321175945,0.0,0.0,0.0,0.0,0.0,0.7023990562282415,0.11861954940499758,ALESSIA,0.01444990807154669,2013112892
TD,0.0,0.0,0.023084932640619144,0.7007900504465772,0.0,0.0,0.0,0.0,0.0,0.7027485676691434,0.11892020921239813,ALESSIA,0.018886905904933138,2013112760
TD,0.0,0.0,0.0189568346381275,0.7016857089355509,0.0,0.0,0.0,0.0,0.0,0.702935031139278,0.11330700466432211,ALESSIA,0.017472253708554555,2013112521
TD,0.0,0.0,0.02218804974031461,0.7007599393286085,0.0,0.0,0.0,0.0,0.0,0.7019207679013354,0.12374243971619475,ALESSIA,0.01980023916560896,2013112679
TD,0.0,0.0,0.024856444742467794,0.7010714280136058,0.0,0.0,0.0,0.0,0.0,0.7024692194575117,0.11881227273199707,ALESSIA,0.01727484581176537,2013112806
TD,0.0,0.0,0.017476580342592724,0.7008285816501325,0.0,0.0,0.0,0.0,0.0,0.7032575929859312,0.11663403639660105,ALESSIA,0.0187651864780818,2013112403
TD,0.0,0.0,0.02028850555427137,0.7002458044641543,0.0,0.0,0.0,0.0,0.0,0.7035973946466335,0.11744544258573941,ALESSIA,0.01956841600599961,2013112447
TD,0.0,0.0,0.021156186938460494,0.7010500146687986,0.0,0.0,0.0,0.0,0.0,0.7024520307341642,0.1191713655560771,ALESSIA,0.020946277008499995,2013112714
TD,0.0,0.0,0.021000533300860002,0.701517380365474,0.0,0.0,0.0,0.0,0.0,0.7020680459670443,0.11900302203820667,ALESSIA,0.019126028713184185,2013112709
TD,0.0,0.0,0.027648271562339857,0.7010408789323693,0.0,0.0,0.0,0.0,0.0,0.7024374878171483,0.11871175520620807,ALESSIA,0.015853803020382088,2013112848
TD,0.0,0.0,0.027506050564788585,0.7009344083629161,0.0,0.0,0.0,0.0,0.0,0.7032034957603738,0.1145093040189764,ALESSIA,0.01662228323632571,2013112778
TD,0.0,0.0,0.03139859751963699,0.7009431676085084,0.0,0.0,0.0,0.0,0.0,0.702923014825039,0.11569515399589488,ALESSIA,0.013954932230949776,2013112869
TD,0.0,0.0,0.023292291908477772,0.7015630541509812,0.0,0.0,0.0,0.0,0.0,0.7020169279491995,0.1188689674559951,ALESSIA,0.017480730508234572,2013112772
TD,0.0,0.0,0.022386177080571487,0.7007882645984205,0.0,0.0,0.0,0.0,0.0,0.702749329973589,0.11894414436349769,ALESSIA,0.019594109165368877,2013112660
TD,0.0,0.0,0.017612169572215067,0.7017400757618092,0.0,0.0,0.0,0.0,0.0,0.7031518205697469,0.11190036882481955,ALESSIA,0.017473607464188474,2013112500
TD,0.0,0.0,0.021007899676216142,0.7006884782645534,0.0,0.0,0.0,0.0,0.0,0.7028517979686925,0.11904476483189146,ALESSIA,0.020476455021196976,2013112702
TD,0.0,0.0,0.017473965885459398,0.7017544699600494,0.0,0.0,0.0,0.0,0.0,0.7031523872308861,0.11183338166694015,ALESSIA,0.017473965885459398,2013112427
TD,0.0,0.0,0.021011027163668365,0.700367572122279,0.0,0.0,0.0,0.0,0.0,0.7031546426067227,0.1190624872607874,ALESSIA,0.021011027163668365,2013112700
TD,0.0,0.0,0.02289291463312535,0.7010172129969859,0.0,0.0,0.0,0.0,0.0,0.7026685684781201,0.11783620488976017,ALESSIA,0.01976388532664724,2013112731
TD,0.0,0.0,0.024438591807971914,0.7010384621486799,0.0,0.0,0.0,0.0,0.0,0.7017367076289077,0.12315445493540218,ALESSIA,0.017456137005694223,2013112605
TD,0.0,0.0,0.01748513303130033,0.7002484870926955,0.0,0.0,0.0,0.0,0.0,0.7036017531795252,0.11784494731198945,ALESSIA,0.019928202336707612,2013112401
